,k,ROUGE-1 F1,summary path
2312,5,0.5808339429407461,finished_summaries/shmoop/The Piazza Tales/overview.txt
2313,5,0.5795854517012125,finished_summaries/shmoop/The Return of Sherlock Holmes/overview.txt
2314,5,0.40670859538784065,finished_summaries/gradesaver/Arms and the Man/overview.json
2315,5,0.47205411178355294,finished_summaries/gradesaver/The Aeneid/overview.json
2316,5,0.5359539789069991,finished_summaries/shmoop/The Aeneid/overview.txt
2317,5,0.4265560165975104,finished_summaries/sparknotes/The Aeneid/overview.txt
2318,5,0.0,finished_summaries/gradesaver/Ghosts/overview.json
2319,5,0.4644970414201184,finished_summaries/shmoop/Ghosts/overview.txt
2320,5,0.4294478527607362,finished_summaries/shmoop/Hedda Gabler/overview.txt
2321,5,0.36378646119977986,finished_summaries/shmoop/The Merry Wives of Windsor/overview.txt
2322,5,0.6026516673362797,finished_summaries/sparknotes/The Merry Wives of Windsor/overview.txt
2323,5,0.41083032490974736,finished_summaries/gradesaver/The Spanish Tragedy/overview.json
2324,5,0.3850654778489831,finished_summaries/shmoop/The Spanish Tragedy/overview.txt
2325,5,0.39033457249070636,finished_summaries/shmoop/Daisy Miller/overview.txt
2326,5,0.570281124497992,finished_summaries/gradesaver/Tartuffe/overview.json
2327,5,0.39157316235401873,finished_summaries/shmoop/Tartuffe/overview.txt
2328,5,0.5984251968503936,finished_summaries/gradesaver/A Christmas Carol/overview.json
2329,5,0.2747747747747748,finished_summaries/gradesaver/An Enemy of the People/overview.json
2330,5,0.4394736842105264,finished_summaries/shmoop/An Enemy of the People/overview.txt
2331,5,0.3795309168443497,finished_summaries/sparknotes/An Enemy of the People/overview.txt
2332,5,0.22950819672131145,finished_summaries/gradesaver/Siddhartha/overview.json
2333,5,0.3491005996002665,finished_summaries/shmoop/Siddhartha/overview.txt
2334,5,0.5259979872525998,finished_summaries/gradesaver/Measure for Measure/overview.json
2335,5,0.3267492467358554,finished_summaries/shmoop/Measure for Measure/overview.txt
2336,5,0.42953020134228187,finished_summaries/sparknotes/Measure for Measure/overview.txt
2337,5,0.458498023715415,finished_summaries/gradesaver/The Seagull/overview.json
2338,5,0.43741403026134795,finished_summaries/shmoop/The Seagull/overview.txt
2339,5,0.5297532656023222,finished_summaries/gradesaver/Alice in Wonderland/overview.json
2340,5,0.6086629001883239,finished_summaries/sparknotes/Alice in Wonderland/overview.txt
2341,5,0.5939586645468997,finished_summaries/shmoop/Idylls of the King/overview.txt
2342,5,0.27770404777704044,finished_summaries/cliffnotes/Jude the Obscure/overview.txt
2343,5,0.2293233082706767,finished_summaries/gradesaver/Pride and Prejudice/overview.json
2344,5,0.5646916565900846,finished_summaries/cliffnotes/Pride and Prejudice/overview.txt
2345,5,0.44746957078795635,finished_summaries/gradesaver/Emma/overview.json
2346,5,0.13380656610470276,finished_summaries/shmoop/Emma/overview.txt
2347,5,0.17235536189784556,finished_summaries/sparknotes/Emma/overview.txt
2348,5,0.5130193905817175,finished_summaries/gradesaver/White Fang/overview.json
2349,5,0.48920863309352525,finished_summaries/shmoop/White Fang/overview.txt
2350,5,0.3467176545570427,finished_summaries/sparknotes/White Fang/overview.txt
2351,5,0.5221799746514575,finished_summaries/gradesaver/Romeo and Juliet/overview.json
2352,5,0.32808103545301065,finished_summaries/shmoop/Romeo and Juliet/overview.txt
2353,5,0.5501089324618736,finished_summaries/sparknotes/Romeo and Juliet/overview.txt
2354,5,0.587930221593588,finished_summaries/shmoop/The Merchant of Venice/overview.txt
2355,5,0.4322631166797181,finished_summaries/sparknotes/The Merchant of Venice/overview.txt
2356,5,0.34375,finished_summaries/gradesaver/The Ramayana/overview.json
2357,5,0.26006904487917143,finished_summaries/shmoop/Meditations/overview.txt
2358,5,0.5211267605633803,finished_summaries/shmoop/An Enquiry Concerning the Principles of Morals/overview.txt
2359,5,0.4508928571428571,finished_summaries/shmoop/The Man in the Iron Mask/overview.txt
2360,5,0.4892086330935252,finished_summaries/gradesaver/Cymbeline/overview.json
2361,5,0.0,finished_summaries/gradesaver/Troilus and Criseyde/overview.json
2362,5,0.2631016042780749,finished_summaries/gradesaver/The Sorrows of Young Werther/overview.json
2363,5,0.0,finished_summaries/gradesaver/The Hairy Ape/overview.json
2364,5,0.5709342560553633,finished_summaries/gradesaver/All for Love/overview.json
2365,5,0.46710526315789475,finished_summaries/shmoop/Major Barbara/overview.txt
2366,5,0.3371104815864023,finished_summaries/sparknotes/Major Barbara/overview.txt
2367,5,0.5498821681068343,finished_summaries/gradesaver/The Jew of Malta/overview.json
2368,5,0.5516356638871072,finished_summaries/sparknotes/The Jew of Malta/overview.txt
2369,5,0.48532910388580497,finished_summaries/gradesaver/The Coquette/overview.json
2370,5,0.5151237396883593,finished_summaries/shmoop/The Communist Manifesto/overview.txt
2371,5,0.41876046901172526,finished_summaries/gradesaver/An Ideal Husband/overview.json
2372,5,0.3932082216264522,finished_summaries/shmoop/An Ideal Husband/overview.txt
2373,5,0.5401459854014599,finished_summaries/sparknotes/An Ideal Husband/overview.txt
2374,5,0.3955938697318007,finished_summaries/gradesaver/The Three Musketeers/overview.json
2375,5,0.2381235861412073,finished_summaries/shmoop/The Three Musketeers/overview.txt
2376,5,0.525411596277738,finished_summaries/cliffnotes/The Three Musketeers/overview.txt
2377,5,0.2980132450331126,finished_summaries/sparknotes/The Three Musketeers/overview.txt
2378,5,0.4310177705977382,finished_summaries/gradesaver/Black Beauty/overview.json
2379,5,0.1184159938485198,finished_summaries/shmoop/Black Beauty/overview.txt
2380,5,0.322663252240717,finished_summaries/sparknotes/Cyrano de Bergerac/overview.txt
2381,5,0.5555555555555555,finished_summaries/gradesaver/Evelina/overview.json
2382,5,0.7064411932357972,finished_summaries/gradesaver/King Lear/overview.json
2383,5,0.4416839199447895,finished_summaries/shmoop/King Lear/overview.txt
2384,5,0.24264705882352944,finished_summaries/sparknotes/King Lear/overview.txt
2385,5,0.6482889733840305,finished_summaries/sparknotes/Timon of Athens/overview.txt
2386,5,0.37011494252873567,finished_summaries/gradesaver/Antony and Cleopatra/overview.json
2387,5,0.2552441389035784,finished_summaries/sparknotes/Antony and Cleopatra/overview.txt
2388,5,0.5690721649484537,finished_summaries/gradesaver/The Adventures of Huckleberry Finn/overview.json
2389,5,0.3002251688766575,finished_summaries/cliffnotes/The Adventures of Huckleberry Finn/overview.txt
2390,5,0.3668384879725086,finished_summaries/sparknotes/The Adventures of Huckleberry Finn/overview.txt
2391,5,0.2933630786391523,finished_summaries/gradesaver/The Playboy of the Western World/overview.json
2392,5,0.49453770317079676,finished_summaries/gradesaver/The Duchess of Malfi/overview.json
2393,5,0.33888048411497734,finished_summaries/shmoop/The Duchess of Malfi/overview.txt
2394,5,0.4692082111436951,finished_summaries/gradesaver/The Secret Garden/overview.json
2395,5,0.32592592592592595,finished_summaries/shmoop/The Secret Garden/overview.txt
2396,5,0.3488324033891299,finished_summaries/sparknotes/The Secret Garden/overview.txt
2397,5,0.4902129284827652,finished_summaries/gradesaver/Dombey and Son/overview.json
2398,5,0.23738738738738738,finished_summaries/shmoop/The Age of Innocence/overview.txt
2399,5,0.4231578947368421,finished_summaries/cliffnotes/The Age of Innocence/overview.txt
2400,5,0.37058261700095513,finished_summaries/sparknotes/The Age of Innocence/overview.txt
2401,5,0.5958605664488018,finished_summaries/gradesaver/Ethan Frome/overview.json
2402,5,0.5250965250965252,finished_summaries/shmoop/Ethan Frome/overview.txt
2403,5,0.4577777777777778,finished_summaries/cliffnotes/Ethan Frome/overview.txt
2404,5,0.6085552865213882,finished_summaries/sparknotes/Ethan Frome/overview.txt
2405,5,0.36428966279712555,finished_summaries/gradesaver/Bleak House/overview.json
2406,5,0.201531186669669,finished_summaries/shmoop/Bleak House/overview.txt
2407,5,0.16793313069908816,finished_summaries/cliffnotes/Bleak House/overview.txt
2408,5,0.3449687322342239,finished_summaries/sparknotes/Bleak House/overview.txt
2409,5,0.5580566801619434,finished_summaries/gradesaver/The Jungle/overview.json
2410,5,0.558421851289833,finished_summaries/shmoop/The Jungle/overview.txt
2411,5,0.44271412680756395,finished_summaries/sparknotes/The Jungle/overview.txt
2412,5,0.30484160191273163,finished_summaries/cliffnotes/The Education of Henry Adams/overview.txt
2413,5,0.4053779807204465,finished_summaries/gradesaver/The Blithedale Romance/overview.json
2414,5,0.7506186417376961,finished_summaries/gradesaver/Much Ado About Nothing/overview.json
2415,5,0.680888888888889,finished_summaries/shmoop/Much Ado About Nothing/overview.txt
2416,5,0.272108843537415,finished_summaries/sparknotes/Much Ado About Nothing/overview.txt
2417,5,0.5563128854268095,finished_summaries/gradesaver/Anthem/overview.json
2418,5,0.6226493940660259,finished_summaries/shmoop/Anthem/overview.txt
2419,5,0.6904927133934767,finished_summaries/cliffnotes/Anthem/overview.txt
2420,5,0.4355919583023083,finished_summaries/sparknotes/Anthem/overview.txt
2421,5,0.7188322565206988,finished_summaries/gradesaver/As You Like It/overview.json
2422,5,0.5070014485755673,finished_summaries/shmoop/As You Like It/overview.txt
2423,5,0.4421406556458391,finished_summaries/sparknotes/As You Like It/overview.txt
2424,5,0.27706792199058505,finished_summaries/shmoop/The Importance of Being Earnest/overview.txt
2425,5,0.19508357915437563,finished_summaries/shmoop/The Ambassadors/overview.txt
2426,5,0.18150975402883798,finished_summaries/cliffnotes/The Ambassadors/overview.txt
2427,5,0.5526813880126182,finished_summaries/gradesaver/The Taming of the Shrew/overview.json
2428,5,0.5705521472392637,finished_summaries/shmoop/The Taming of the Shrew/overview.txt
2429,5,0.5423987776928954,finished_summaries/sparknotes/The Taming of the Shrew/overview.txt
2430,6,0.6466719284398842,finished_summaries/gradesaver/The Brothers Karamazov/overview.json
2431,6,0.14801322269446132,finished_summaries/shmoop/The Brothers Karamazov/overview.txt
2432,6,0.5518213866039953,finished_summaries/cliffnotes/The Brothers Karamazov/overview.txt
2433,6,0.2304576144036009,finished_summaries/sparknotes/The Brothers Karamazov/overview.txt
2434,6,0.3173114497850723,finished_summaries/gradesaver/The Portrait of a Lady/overview.json
2435,6,0.15829787234042555,finished_summaries/shmoop/The Portrait of a Lady/overview.txt
2436,6,0.24242424242424243,finished_summaries/cliffnotes/The Portrait of a Lady/overview.txt
2437,6,0.5530864197530865,finished_summaries/sparknotes/The Portrait of a Lady/overview.txt
2438,6,0.2608695652173913,finished_summaries/gradesaver/The Prince/overview.json
2439,6,0.2128837443381983,finished_summaries/shmoop/The Prince/overview.txt
2440,6,0.20047480875758375,finished_summaries/cliffnotes/The Prince/overview.txt
2441,6,0.15358931552587649,finished_summaries/sparknotes/The Prince/overview.txt
2442,6,0.5316455696202531,finished_summaries/gradesaver/Gargantua and Pantagruel/overview.json
2443,6,0.07492795389048992,finished_summaries/shmoop/The Red and the Black/overview.txt
2444,6,0.4771174156139988,finished_summaries/cliffnotes/The Red and the Black/overview.txt
2445,6,0.343376918703809,finished_summaries/sparknotes/The Red and the Black/overview.txt
2446,6,0.5483178239083751,finished_summaries/gradesaver/The Consolation of Philosophy/overview.json
2447,6,0.4619338258914231,finished_summaries/gradesaver/The Picture of Dorian Gray/overview.json
2448,6,0.394949494949495,finished_summaries/shmoop/The Picture of Dorian Gray/overview.txt
2449,6,0.45446238196771255,finished_summaries/cliffnotes/The Picture of Dorian Gray/overview.txt
2450,6,0.3776223776223776,finished_summaries/sparknotes/The Picture of Dorian Gray/overview.txt
2451,6,0.5882352941176471,finished_summaries/gradesaver/Lord Jim/overview.json
2452,6,0.06751054852320675,finished_summaries/shmoop/Lord Jim/overview.txt
2453,6,0.44486044928522805,finished_summaries/cliffnotes/Lord Jim/overview.txt
2454,6,0.3292021688613478,finished_summaries/sparknotes/Lord Jim/overview.txt
2455,6,0.6473029045643153,finished_summaries/gradesaver/Far from the Madding Crowd/overview.json
2456,6,0.11326073030108905,finished_summaries/shmoop/Far from the Madding Crowd/overview.txt
2457,6,0.10212650684003792,finished_summaries/cliffnotes/Far from the Madding Crowd/overview.txt
2458,6,0.28474903474903474,finished_summaries/sparknotes/Far from the Madding Crowd/overview.txt
2459,6,0.4095008482900259,finished_summaries/gradesaver/Sense and Sensibility/overview.json
2460,6,0.25881292938393957,finished_summaries/shmoop/Sense and Sensibility/overview.txt
2461,6,0.2932308601832693,finished_summaries/cliffnotes/Sense and Sensibility/overview.txt
2462,6,0.3793508017207665,finished_summaries/sparknotes/Sense and Sensibility/overview.txt
2463,6,0.405770964833183,finished_summaries/shmoop/The Tragedy of Antony and Cleopatra/overview.txt
2464,6,0.4561872909698997,finished_summaries/gradesaver/The School for Scandal/overview.json
2465,6,0.5002610966057441,finished_summaries/gradesaver/The White Devil/overview.json
2466,6,0.38154699965313915,finished_summaries/shmoop/The White Devil/overview.txt
2467,6,0.8886450905101481,finished_summaries/gradesaver/The Tempest/overview.json
2468,6,0.5636645962732919,finished_summaries/shmoop/The Tempest/overview.txt
2469,6,0.6536331052460084,finished_summaries/sparknotes/The Tempest/overview.txt
2470,6,0.5036785512167514,finished_summaries/gradesaver/Uncle Vanya/overview.json
2471,6,0.5421372719374458,finished_summaries/shmoop/Uncle Vanya/overview.txt
2472,6,0.5356725146198831,finished_summaries/sparknotes/Uncle Vanya/overview.txt
2473,6,0.6468305304010349,finished_summaries/shmoop/The Comedy of Errors/overview.txt
2474,6,0.4015645371577575,finished_summaries/sparknotes/The Comedy of Errors/overview.txt
2475,6,0.6228438228438229,finished_summaries/gradesaver/The Rime of the Ancient Mariner/overview.json
2476,6,0.6753883892068683,finished_summaries/gradesaver/Paradise Lost/overview.json
2477,6,0.3622559652928417,finished_summaries/shmoop/Paradise Lost/overview.txt
2478,6,0.6248830682881197,finished_summaries/sparknotes/Paradise Lost/overview.txt
2479,6,0.0,finished_summaries/gradesaver/The Federalist Papers/overview.json
2480,6,0.5439814814814814,finished_summaries/gradesaver/The Rivals/overview.json
2481,6,0.2516686727213043,finished_summaries/gradesaver/Adam Bede/overview.json
2482,6,0.17952163396936308,finished_summaries/shmoop/Adam Bede/overview.txt
2483,6,0.4213683759462934,finished_summaries/cliffnotes/Adam Bede/overview.txt
2484,6,0.2086815227483751,finished_summaries/sparknotes/Adam Bede/overview.txt
2485,6,0.45141921397379914,finished_summaries/gradesaver/Northanger Abbey/overview.json
2486,6,0.21672095548317047,finished_summaries/shmoop/Northanger Abbey/overview.txt
2487,6,0.5285268237297759,finished_summaries/sparknotes/Northanger Abbey/overview.txt
2488,6,0.5301458955879768,finished_summaries/gradesaver/Frankenstein/overview.json
2489,6,0.30339872893064385,finished_summaries/shmoop/Frankenstein/overview.txt
2490,6,0.2272228320526893,finished_summaries/cliffnotes/Frankenstein/overview.txt
2491,6,0.357080035180299,finished_summaries/sparknotes/Frankenstein/overview.txt
2492,6,0.2734362037497926,finished_summaries/shmoop/My Antonia/overview.txt
2493,6,0.6402168555938886,finished_summaries/cliffnotes/My Antonia/overview.txt
2494,6,0.24941176470588236,finished_summaries/sparknotes/My Antonia/overview.txt
2495,6,0.4186975629244907,finished_summaries/gradesaver/A Vindication of the Rights of Woman/overview.json
2496,6,0.2744315915436777,finished_summaries/shmoop/A Vindication of the Rights of Woman/overview.txt
