,k,ROUGE-1 F1,summary path
3298,8,0.48097784568372803,finished_summaries/gradesaver/Frankenstein/overview.json
3299,8,0.2753803941132452,finished_summaries/shmoop/Frankenstein/overview.txt
3300,8,0.22785500136276915,finished_summaries/cliffnotes/Frankenstein/overview.txt
3301,8,0.34234608985024956,finished_summaries/sparknotes/Frankenstein/overview.txt
3302,8,0.23329621380846324,finished_summaries/shmoop/My Antonia/overview.txt
3303,8,0.6246660730186999,finished_summaries/cliffnotes/My Antonia/overview.txt
3304,8,0.30718954248366015,finished_summaries/sparknotes/My Antonia/overview.txt
3305,8,0.36991869918699183,finished_summaries/gradesaver/A Vindication of the Rights of Woman/overview.json
3306,8,0.23572377158034533,finished_summaries/shmoop/A Vindication of the Rights of Woman/overview.txt
3307,8,0.1499482936918304,finished_summaries/gradesaver/Little Women/overview.json
3308,8,0.0844943820224719,finished_summaries/shmoop/Little Women/overview.txt
3309,8,0.2377740303541315,finished_summaries/sparknotes/Little Women/overview.txt
3310,8,0.29322942036044813,finished_summaries/shmoop/The House of Mirth/overview.txt
3311,8,0.31580989330746845,finished_summaries/cliffnotes/The House of Mirth/overview.txt
3312,8,0.33273186575243596,finished_summaries/sparknotes/The House of Mirth/overview.txt
3313,8,0.45266639107069034,finished_summaries/gradesaver/The House of the Seven Gables/overview.json
3314,8,0.5061391541609822,finished_summaries/shmoop/The House of the Seven Gables/overview.txt
3315,8,0.38269655825702553,finished_summaries/cliffnotes/The House of the Seven Gables/overview.txt
3316,8,0.32256926063172753,finished_summaries/sparknotes/The House of the Seven Gables/overview.txt
3317,8,0.4631973745897796,finished_summaries/gradesaver/A Study in Scarlet/overview.json
3318,8,0.32324026740070777,finished_summaries/shmoop/The Life of Timon of Athens/overview.txt
3319,8,0.5680317040951123,finished_summaries/gradesaver/Hamlet/overview.json
3320,8,0.28339307048984463,finished_summaries/shmoop/Hamlet/overview.txt
3321,8,0.31608212147134296,finished_summaries/sparknotes/Hamlet/overview.txt
3322,8,0.7123809523809523,finished_summaries/gradesaver/Othello/overview.json
3323,8,0.5263157894736842,finished_summaries/shmoop/Othello/overview.txt
3324,8,0.6600644864117917,finished_summaries/sparknotes/Othello/overview.txt
3325,8,0.42373340558114325,finished_summaries/gradesaver/A Room With a View/overview.json
3326,8,0.309187688035177,finished_summaries/shmoop/A Room with a View/overview.txt
3327,8,0.552542372881356,finished_summaries/sparknotes/A Room with a View/overview.txt
3328,8,0.6203566121842495,finished_summaries/gradesaver/Mary Barton/overview.json
3329,8,0.4529936305732484,finished_summaries/gradesaver/Coriolanus/overview.json
3330,8,0.21676029962546817,finished_summaries/shmoop/Coriolanus/overview.txt
3331,8,0.3084808946877912,finished_summaries/sparknotes/Coriolanus/overview.txt
3332,8,0.1581056466302368,finished_summaries/shmoop/Around the World in Eighty Days/overview.txt
3333,8,0.6554081222356252,finished_summaries/gradesaver/Candide/overview.json
3334,8,0.24532502226179878,finished_summaries/shmoop/Candide/overview.txt
3335,8,0.4819500154273373,finished_summaries/cliffnotes/Candide/overview.txt
3336,8,0.340654786572731,finished_summaries/sparknotes/Candide/overview.txt
3337,8,0.6243224932249322,finished_summaries/gradesaver/The Garden Party/overview.json
3338,8,0.6333558406482106,finished_summaries/gradesaver/Around the World in 80 Days/overview.json
3339,8,0.5783972125435539,finished_summaries/gradesaver/Sister Carrie/overview.json
3340,8,0.20237511041319067,finished_summaries/shmoop/Sister Carrie/overview.txt
3341,8,0.316201316023475,finished_summaries/cliffnotes/Sister Carrie/overview.txt
3342,8,0.1330998248686515,finished_summaries/sparknotes/Sister Carrie/overview.txt
3343,8,0.6391670004004806,finished_summaries/gradesaver/Persuasion/overview.json
3344,8,0.21714452044826082,finished_summaries/shmoop/Persuasion/overview.txt
3345,8,0.32382391838276964,finished_summaries/sparknotes/Persuasion/overview.txt
3346,8,0.5015673981191223,finished_summaries/sparknotes/Looking Backward/overview.txt
3347,8,0.38929196897673257,finished_summaries/gradesaver/Wuthering Heights/overview.json
3348,8,0.3244366309733099,finished_summaries/shmoop/Wuthering Heights/overview.txt
3349,8,0.15869170199878863,finished_summaries/cliffnotes/Wuthering Heights/overview.txt
3350,8,0.36201862922285555,finished_summaries/sparknotes/Wuthering Heights/overview.txt
3351,8,0.07305244013337375,finished_summaries/gradesaver/What Maisie Knew/overview.json
3352,8,0.22630101489958973,finished_summaries/shmoop/What Maisie Knew/overview.txt
3353,8,0.4442602569415665,finished_summaries/gradesaver/The Vicar of Wakefield/overview.json
3354,8,0.11128284389489954,finished_summaries/gradesaver/Utilitarianism/overview.json
3355,8,0.35394126738794435,finished_summaries/shmoop/Where Angels Fear to Tread/overview.txt
3356,8,0.4643377001455605,finished_summaries/gradesaver/Oliver Twist/overview.json
3357,8,0.1392964189935321,finished_summaries/shmoop/Oliver Twist/overview.txt
3358,8,0.40924426450742246,finished_summaries/cliffnotes/Oliver Twist/overview.txt
3359,8,0.16493527249480583,finished_summaries/sparknotes/Oliver Twist/overview.txt
3360,8,0.561928004881025,finished_summaries/gradesaver/David Copperfield/overview.json
3361,8,0.4079697800162951,finished_summaries/shmoop/David Copperfield/overview.txt
3362,8,0.12894064186310708,finished_summaries/cliffnotes/David Copperfield/overview.txt
3363,8,0.15738231456388638,finished_summaries/sparknotes/David Copperfield/overview.txt
3364,8,0.42297979797979796,finished_summaries/gradesaver/Heart of Darkness/overview.json
3365,8,0.4474153297682709,finished_summaries/shmoop/Heart of Darkness/overview.txt
3366,8,0.5628415300546448,finished_summaries/cliffnotes/Heart of Darkness/overview.txt
3367,8,0.5964010282776349,finished_summaries/sparknotes/Heart of Darkness/overview.txt
3368,8,0.2630338733431517,finished_summaries/gradesaver/Dracula/overview.json
3369,8,0.19874399704469892,finished_summaries/shmoop/Dracula/overview.txt
3370,8,0.4477535301668806,finished_summaries/cliffnotes/Dracula/overview.txt
3371,8,0.26307392306328664,finished_summaries/sparknotes/Dracula/overview.txt
3372,8,0.5604249667994688,finished_summaries/gradesaver/A Hero of Our Time/overview.json
3373,8,0.6307464162135442,finished_summaries/cliffnotes/Green Mansions/overview.txt
3374,8,0.2739273927392739,finished_summaries/gradesaver/The Phantom of the Opera/overview.json
3375,8,0.4429783223374175,finished_summaries/gradesaver/Leviathan/overview.json
3376,8,0.05449438202247191,finished_summaries/shmoop/Leviathan/overview.txt
3377,8,0.21135820621209336,finished_summaries/shmoop/The Goose Girl/overview.txt
3378,8,0.16581342434584756,finished_summaries/shmoop/Main Street/overview.txt
3379,8,0.387846291331546,finished_summaries/cliffnotes/Main Street/overview.txt
3380,8,0.5641562064156206,finished_summaries/sparknotes/Main Street/overview.txt
3381,8,0.0,finished_summaries/gradesaver/The Canterville Ghost/overview.json
3382,8,0.35052419781848987,finished_summaries/gradesaver/Middlemarch/overview.json
3383,8,0.056292219164373276,finished_summaries/shmoop/Middlemarch/overview.txt
3384,8,0.26397306397306397,finished_summaries/sparknotes/Middlemarch/overview.txt
3385,8,0.34772407320506804,finished_summaries/gradesaver/Villette/overview.json
3386,8,0.21171171171171171,finished_summaries/shmoop/From the Earth to the Moon/overview.txt
3387,8,0.4924543288324067,finished_summaries/shmoop/The Power and the Glory/overview.txt
3388,8,0.5323660714285714,finished_summaries/sparknotes/The Power and the Glory/overview.txt
3389,8,0.31465426094311694,finished_summaries/shmoop/Notes from the Underground/overview.txt
3390,8,0.6587423312883435,finished_summaries/gradesaver/On Liberty/overview.json
3391,8,0.32710926694329184,finished_summaries/gradesaver/The Marrow of Tradition/overview.json
3392,8,0.07862739800054039,finished_summaries/shmoop/The Return of the Native/overview.txt
3393,8,0.44373315363881405,finished_summaries/cliffnotes/The Return of the Native/overview.txt
3394,8,0.3072484673638658,finished_summaries/sparknotes/The Return of the Native/overview.txt
3395,8,0.5440613026819924,finished_summaries/gradesaver/The Scarlet Letter/overview.json
3396,8,0.17531075867981138,finished_summaries/shmoop/The Scarlet Letter/overview.txt
3397,8,0.31530263422481397,finished_summaries/cliffnotes/The Scarlet Letter/overview.txt
3398,8,0.279740980573543,finished_summaries/sparknotes/The Scarlet Letter/overview.txt
3399,8,0.2205611526378507,finished_summaries/gradesaver/My Antonia/overview.json
3400,8,0.12935826174835777,finished_summaries/gradesaver/Babbitt/overview.json
3401,8,0.12329579134558387,finished_summaries/shmoop/Babbitt/overview.txt
3402,8,0.3698781838316722,finished_summaries/sparknotes/Babbitt/overview.txt
3403,8,0.5761166818596171,finished_summaries/gradesaver/The Wind in the Willows/overview.json
3404,8,0.20553111250785672,finished_summaries/shmoop/Madame Bovary/overview.txt
3405,8,0.14004474272930648,finished_summaries/cliffnotes/Madame Bovary/overview.txt
3406,8,0.18065454545454548,finished_summaries/gradesaver/A Tale of Two Cities/overview.json
3407,8,0.31451612903225806,finished_summaries/shmoop/A Tale of Two Cities/overview.txt
3408,8,0.1291197612911976,finished_summaries/cliffnotes/A Tale of Two Cities/overview.txt
3409,8,0.25012827090815803,finished_summaries/sparknotes/A Tale of Two Cities/overview.txt
3410,8,0.6788450206246317,finished_summaries/gradesaver/Howards End/overview.json
3411,8,0.11850480268487443,finished_summaries/shmoop/Howards End/overview.txt
3412,8,0.4449050086355785,finished_summaries/sparknotes/Howards End/overview.txt
3413,8,0.4921964843108263,finished_summaries/gradesaver/The Turn of the Screw/overview.json
3414,8,0.241777466759972,finished_summaries/shmoop/The Turn of the Screw/overview.txt
3415,8,0.40831002796644034,finished_summaries/cliffnotes/The Turn of the Screw/overview.txt
3416,8,0.39487075106859354,finished_summaries/sparknotes/The Turn of the Screw/overview.txt
3417,8,0.3031735313977043,finished_summaries/gradesaver/The Secret Agent/overview.json
3418,8,0.41370010787486516,finished_summaries/shmoop/The Secret Agent/overview.txt
3419,8,0.46495891735137745,finished_summaries/gradesaver/Jane Eyre/overview.json
3420,8,0.47621000820344545,finished_summaries/shmoop/Jane Eyre/overview.txt
3421,8,0.39044943820224715,finished_summaries/cliffnotes/Jane Eyre/overview.txt
3422,8,0.2463315641586013,finished_summaries/sparknotes/Jane Eyre/overview.txt
3423,8,0.36235473423509246,finished_summaries/cliffnotes/The Pickwick Papers/overview.txt
3424,8,0.5352199958686221,finished_summaries/shmoop/Ivanhoe/overview.txt
3425,8,0.1916038751345533,finished_summaries/cliffnotes/Ivanhoe/overview.txt
3426,8,0.4197786998616875,finished_summaries/sparknotes/Ivanhoe/overview.txt
3427,8,0.5835065835065835,finished_summaries/gradesaver/Mansfield Park/overview.json
3428,8,0.09363042988971416,finished_summaries/shmoop/Mansfield Park/overview.txt
3429,8,0.41094147582697205,finished_summaries/sparknotes/Mansfield Park/overview.txt
3430,8,0.27470686767169183,finished_summaries/shmoop/Typee/overview.txt
3431,8,0.29685264663805433,finished_summaries/sparknotes/Typee/overview.txt
3432,8,0.07402386117136658,finished_summaries/gradesaver/Anne of Green Gables/overview.json
3433,8,0.21729991915925626,finished_summaries/shmoop/Anne of Green Gables/overview.txt
3434,8,0.15433836703352954,finished_summaries/sparknotes/Anne of Green Gables/overview.txt
3435,8,0.6929266242344182,finished_summaries/gradesaver/Kidnapped/overview.json
3436,8,0.2915233966213186,finished_summaries/shmoop/Kidnapped/overview.txt
3437,8,0.5200732966849908,finished_summaries/sparknotes/Kidnapped/overview.txt
3438,8,0.5532786885245902,finished_summaries/gradesaver/A Little Princess/overview.json
3439,8,0.275549188156638,finished_summaries/shmoop/A Little Princess/overview.txt
3440,8,0.40881561238223424,finished_summaries/gradesaver/Regeneration/overview.json
3441,8,0.33773804897007387,finished_summaries/sparknotes/Regeneration/overview.txt
3442,8,0.4073684210526316,finished_summaries/gradesaver/Therese Raquin/overview.json
3443,8,0.312051649928264,finished_summaries/shmoop/Sons and Lovers/overview.txt
3444,8,0.20203892493049116,finished_summaries/sparknotes/Sons and Lovers/overview.txt
3445,8,0.6054702135631322,finished_summaries/gradesaver/The Hound of the Baskervilles/overview.json
3446,8,0.59391771019678,finished_summaries/shmoop/The Hound of the Baskervilles/overview.txt
3447,8,0.4653455775737071,finished_summaries/shmoop/The Mysteries of Udolpho/overview.txt
3448,8,0.13312034078807242,finished_summaries/gradesaver/Twelve Years a Slave/overview.json
3449,8,0.15391999999999997,finished_summaries/cliffnotes/The Last of the Mohicans/overview.txt
3450,8,0.21303116147308782,finished_summaries/sparknotes/The Last of the Mohicans/overview.txt
3451,8,0.6372745490981965,finished_summaries/gradesaver/House of Mirth/overview.json
3452,8,0.5299254526091587,finished_summaries/cliffnotes/The Deerslayer/overview.txt
3453,8,0.4771573604060914,finished_summaries/gradesaver/The Rise of Silas Lapham/overview.json
3454,8,0.5490774907749079,finished_summaries/sparknotes/The Good Soldier/overview.txt
3455,8,0.5997275734578712,finished_summaries/gradesaver/The Red Badge of Courage/overview.json
3456,8,0.2848046309696093,finished_summaries/shmoop/The Red Badge of Courage/overview.txt
3457,8,0.24078624078624078,finished_summaries/cliffnotes/The Red Badge of Courage/overview.txt
3458,8,0.319914346895075,finished_summaries/sparknotes/The Red Badge of Courage/overview.txt
3459,8,0.42259887005649716,finished_summaries/sparknotes/The New Testament/overview.txt
3460,8,0.6057692307692307,finished_summaries/gradesaver/O Pioneers/overview.json
3461,8,0.6611093299134337,finished_summaries/gradesaver/The Mill on the Floss/overview.json
3462,8,0.09444615542552098,finished_summaries/shmoop/The Mill on the Floss/overview.txt
3463,8,0.24941421504816455,finished_summaries/cliffnotes/The Mill on the Floss/overview.txt
3464,8,0.5188536953242836,finished_summaries/gradesaver/Treasure Island/overview.json
3465,8,0.4054267650158061,finished_summaries/shmoop/Treasure Island/overview.txt
3466,8,0.5307219662058371,finished_summaries/cliffnotes/Treasure Island/overview.txt
3467,8,0.4295501936252607,finished_summaries/sparknotes/Henry VIII/overview.txt
3468,8,0.7552929591334318,finished_summaries/gradesaver/The Time Machine/overview.json
3469,8,0.3388394747988141,finished_summaries/shmoop/The Time Machine/overview.txt
3470,8,0.4903846153846154,finished_summaries/sparknotes/The Time Machine/overview.txt
3471,8,0.6367781155015197,finished_summaries/shmoop/Kim/overview.txt
3472,8,0.4618556701030928,finished_summaries/gradesaver/The Valley of Fear/overview.json
3473,8,0.18708827404479578,finished_summaries/shmoop/The Invisible Man/overview.txt
3474,8,0.4554780467788264,finished_summaries/gradesaver/Vanity Fair/overview.json
3475,8,0.3562769673310048,finished_summaries/shmoop/Vanity Fair/overview.txt
3476,8,0.23283124840439112,finished_summaries/cliffnotes/Vanity Fair/overview.txt
3477,8,0.2470669427191166,finished_summaries/gradesaver/News from Nowhere/overview.json
3478,8,0.4565175657515838,finished_summaries/cliffnotes/The Way of All Flesh/overview.txt
3479,8,0.5159849225184978,finished_summaries/gradesaver/Little Dorrit/overview.json
3480,8,0.22969066204105235,finished_summaries/shmoop/Little Dorrit/overview.txt
3481,8,0.3862621637092158,finished_summaries/gradesaver/Incidents in the Life of a Slave Girl/overview.json
3482,8,0.17979118740046007,finished_summaries/shmoop/Incidents in the Life of a Slave Girl/overview.txt
3483,8,0.5681544028950543,finished_summaries/gradesaver/Henry IV Part 2/overview.json
3484,8,0.007079646017699115,finished_summaries/shmoop/Henry IV Part 2/overview.txt
3485,8,0.29226583754372326,finished_summaries/sparknotes/Henry IV Part 2/overview.txt
3486,8,0.6146694214876033,finished_summaries/gradesaver/Macbeth/overview.json
3487,8,0.21257606490872213,finished_summaries/shmoop/Macbeth/overview.txt
3488,8,0.36955407483341873,finished_summaries/sparknotes/Macbeth/overview.txt
3489,8,0.44638694638694637,finished_summaries/gradesaver/Troilus and Cressida/overview.json
3490,8,0.37321355655369537,finished_summaries/shmoop/Troilus and Cressida/overview.txt
3491,8,0.39029222387320456,finished_summaries/sparknotes/Troilus and Cressida/overview.txt
3492,8,0.4267399267399267,finished_summaries/gradesaver/Richard II/overview.json
3493,8,0.5191244749060359,finished_summaries/shmoop/Richard II/overview.txt
3494,8,0.17750645691476874,finished_summaries/sparknotes/Richard II/overview.txt
3495,8,0.6012549914432401,finished_summaries/gradesaver/Henry IV Part 1/overview.json
3496,8,0.5973247232472325,finished_summaries/shmoop/Henry IV Part 1/overview.txt
3497,8,0.31064851881505207,finished_summaries/sparknotes/Henry IV Part 1/overview.txt
3498,8,0.3583021223470662,finished_summaries/shmoop/King John/overview.txt
3499,8,0.6221662468513854,finished_summaries/sparknotes/King John/overview.txt
3500,8,0.21853572218535722,finished_summaries/shmoop/Henry VI Part 1/overview.txt
3501,8,0.641114982578397,finished_summaries/sparknotes/Henry VI Part 1/overview.txt
3502,8,0.509142053445851,finished_summaries/gradesaver/Richard III/overview.json
3503,8,0.5371372356123953,finished_summaries/shmoop/Richard III/overview.txt
3504,8,0.4325323475046211,finished_summaries/sparknotes/Richard III/overview.txt
3505,8,0.44775132275132273,finished_summaries/gradesaver/Henry V/overview.json
3506,8,0.15803523758675922,finished_summaries/shmoop/Henry V/overview.txt
3507,8,0.0,finished_summaries/gradesaver/Every Man in His Humour/overview.json
3508,8,0.36325678496868474,finished_summaries/shmoop/Henry VIII/overview.txt
3509,8,0.6591695501730103,finished_summaries/gradesaver/Titus Andronicus/overview.json
3510,8,0.3184754521963824,finished_summaries/shmoop/Titus Andronicus/overview.txt
3511,8,0.30833333333333335,finished_summaries/sparknotes/Titus Andronicus/overview.txt
3512,8,0.6712496931009084,finished_summaries/gradesaver/Julius Caesar/overview.json
3513,8,0.5120423892100193,finished_summaries/shmoop/Julius Caesar/overview.txt
3514,8,0.604951560818084,finished_summaries/sparknotes/Julius Caesar/overview.txt
3515,8,0.4532526475037821,finished_summaries/shmoop/The Two Gentlemen of Verona/overview.txt
3516,8,0.3937871174052079,finished_summaries/sparknotes/The Two Gentlemen of Verona/overview.txt
3517,8,0.2831181252989,finished_summaries/gradesaver/Second Treatise of Government/overview.json
3518,8,0.5864592863677951,finished_summaries/gradesaver/She Stoops to Conquer/overview.json
3519,8,0.6161220043572985,finished_summaries/gradesaver/The Wonderful Wizard of Oz/overview.json
3520,8,0.45376549094375596,finished_summaries/shmoop/The Wonderful Wizard of Oz/overview.txt
3521,8,0.5866510538641686,finished_summaries/gradesaver/Pygmalion/overview.json
3522,8,0.6137366099558916,finished_summaries/shmoop/Pygmalion/overview.txt
3523,8,0.5002942907592702,finished_summaries/sparknotes/Pygmalion/overview.txt
3524,8,0.7035040431266847,finished_summaries/gradesaver/Twelfth Night/overview.json
3525,8,0.39241549876339654,finished_summaries/sparknotes/Twelfth Night/overview.txt
3526,8,0.355741127348643,finished_summaries/shmoop/The Boxcar Children/overview.txt
3527,8,0.5369249394673123,finished_summaries/shmoop/The Piazza Tales/overview.txt
3528,8,0.5624800255672738,finished_summaries/shmoop/The Return of Sherlock Holmes/overview.txt
3529,8,0.5134474327628362,finished_summaries/gradesaver/Arms and the Man/overview.json
3530,8,0.3907919978076185,finished_summaries/gradesaver/The Aeneid/overview.json
3531,8,0.4597264437689969,finished_summaries/shmoop/The Aeneid/overview.txt
3532,8,0.36496815286624196,finished_summaries/sparknotes/The Aeneid/overview.txt
3533,8,0.0,finished_summaries/gradesaver/Ghosts/overview.json
3534,8,0.5219573400250941,finished_summaries/shmoop/Ghosts/overview.txt
3535,8,0.5185685347738015,finished_summaries/shmoop/Hedda Gabler/overview.txt
3536,8,0.30962725817516584,finished_summaries/shmoop/The Merry Wives of Windsor/overview.txt
3537,8,0.7127799736495388,finished_summaries/sparknotes/The Merry Wives of Windsor/overview.txt
3538,8,0.3787136793992817,finished_summaries/gradesaver/The Spanish Tragedy/overview.json
3539,8,0.34825381210034434,finished_summaries/shmoop/The Spanish Tragedy/overview.txt
3540,8,0.4323529411764706,finished_summaries/shmoop/Daisy Miller/overview.txt
3541,8,0.6005797101449276,finished_summaries/gradesaver/Tartuffe/overview.json
3542,8,0.3545547594677584,finished_summaries/shmoop/Tartuffe/overview.txt
3543,8,0.5529953917050691,finished_summaries/gradesaver/A Christmas Carol/overview.json
3544,8,0.3800967519004838,finished_summaries/gradesaver/An Enemy of the People/overview.json
3545,8,0.38638638638638645,finished_summaries/shmoop/An Enemy of the People/overview.txt
3546,8,0.31972789115646255,finished_summaries/sparknotes/An Enemy of the People/overview.txt
3547,8,0.2863135815416885,finished_summaries/gradesaver/Siddhartha/overview.json
3548,8,0.28429423459244535,finished_summaries/shmoop/Siddhartha/overview.txt
3549,8,0.5459300424975483,finished_summaries/gradesaver/Measure for Measure/overview.json
3550,8,0.27341227125941875,finished_summaries/shmoop/Measure for Measure/overview.txt
3551,8,0.35390946502057613,finished_summaries/sparknotes/Measure for Measure/overview.txt
3552,8,0.5572139303482587,finished_summaries/gradesaver/The Seagull/overview.json
3553,8,0.48506571087216244,finished_summaries/shmoop/The Seagull/overview.txt
3554,8,0.5991189427312775,finished_summaries/gradesaver/Alice in Wonderland/overview.json
3555,8,0.5442342892007321,finished_summaries/sparknotes/Alice in Wonderland/overview.txt
3556,8,0.5271516393442623,finished_summaries/shmoop/Idylls of the King/overview.txt
3557,8,0.22437745740498033,finished_summaries/cliffnotes/Jude the Obscure/overview.txt
3558,8,0.3071479122434536,finished_summaries/gradesaver/Pride and Prejudice/overview.json
3559,8,0.5984095427435389,finished_summaries/cliffnotes/Pride and Prejudice/overview.txt
3560,8,0.44746957078795635,finished_summaries/gradesaver/Emma/overview.json
3561,8,0.10034735623311464,finished_summaries/shmoop/Emma/overview.txt
3562,8,0.15010945481079954,finished_summaries/sparknotes/Emma/overview.txt
3563,8,0.5838393274170948,finished_summaries/gradesaver/White Fang/overview.json
3564,8,0.5234899328859062,finished_summaries/shmoop/White Fang/overview.txt
3565,8,0.26741467975689576,finished_summaries/sparknotes/White Fang/overview.txt
3566,8,0.6112334801762115,finished_summaries/gradesaver/Romeo and Juliet/overview.json
3567,8,0.2925153374233129,finished_summaries/shmoop/Romeo and Juliet/overview.txt
3568,8,0.48716773602199825,finished_summaries/sparknotes/Romeo and Juliet/overview.txt
3569,8,0.497156485048615,finished_summaries/shmoop/The Merchant of Venice/overview.txt
3570,8,0.3792486583184257,finished_summaries/sparknotes/The Merchant of Venice/overview.txt
3571,8,0.27828348504551365,finished_summaries/gradesaver/The Ramayana/overview.json
3572,8,0.2028985507246377,finished_summaries/shmoop/Meditations/overview.txt
3573,8,0.45120405576679345,finished_summaries/shmoop/An Enquiry Concerning the Principles of Morals/overview.txt
3574,8,0.35585246518630037,finished_summaries/shmoop/The Man in the Iron Mask/overview.txt
3575,8,0.6123880015582391,finished_summaries/gradesaver/Cymbeline/overview.json
3576,8,0.0,finished_summaries/gradesaver/Troilus and Criseyde/overview.json
3577,8,0.33566433566433573,finished_summaries/gradesaver/The Sorrows of Young Werther/overview.json
3578,8,0.0,finished_summaries/gradesaver/The Hairy Ape/overview.json
3579,8,0.5412262156448203,finished_summaries/gradesaver/All for Love/overview.json
3580,8,0.5457122608079376,finished_summaries/shmoop/Major Barbara/overview.txt
3581,8,0.43989769820971864,finished_summaries/sparknotes/Major Barbara/overview.txt
3582,8,0.5345043914680049,finished_summaries/gradesaver/The Jew of Malta/overview.json
3583,8,0.6056114346214929,finished_summaries/sparknotes/The Jew of Malta/overview.txt
3584,8,0.5579854208084825,finished_summaries/gradesaver/The Coquette/overview.json
3585,8,0.4984848484848484,finished_summaries/shmoop/The Communist Manifesto/overview.txt
3586,8,0.5150468672915638,finished_summaries/gradesaver/An Ideal Husband/overview.json
3587,8,0.4734758511480601,finished_summaries/shmoop/An Ideal Husband/overview.txt
3588,8,0.6024915062287656,finished_summaries/sparknotes/An Ideal Husband/overview.txt
3589,8,0.316636197440585,finished_summaries/gradesaver/The Three Musketeers/overview.json
3590,8,0.17766629184326613,finished_summaries/shmoop/The Three Musketeers/overview.txt
3591,8,0.4323260716795502,finished_summaries/cliffnotes/The Three Musketeers/overview.txt
3592,8,0.24426183054689712,finished_summaries/sparknotes/The Three Musketeers/overview.txt
3593,8,0.5315443905224093,finished_summaries/gradesaver/Black Beauty/overview.json
3594,8,0.08864985163204749,finished_summaries/shmoop/Black Beauty/overview.txt
3595,8,0.3364090734332949,finished_summaries/sparknotes/Cyrano de Bergerac/overview.txt
3596,8,0.5211917750734368,finished_summaries/gradesaver/Evelina/overview.json
3597,8,0.6722059302704464,finished_summaries/gradesaver/King Lear/overview.json
3598,8,0.3597845601436266,finished_summaries/shmoop/King Lear/overview.txt
3599,8,0.22022349414009268,finished_summaries/sparknotes/King Lear/overview.txt
3600,8,0.5844155844155845,finished_summaries/sparknotes/Timon of Athens/overview.txt
3601,8,0.38500360490266766,finished_summaries/gradesaver/Antony and Cleopatra/overview.json
3602,8,0.27374407582938387,finished_summaries/sparknotes/Antony and Cleopatra/overview.txt
3603,8,0.6482718559395876,finished_summaries/gradesaver/The Adventures of Huckleberry Finn/overview.json
3604,8,0.23858447488584472,finished_summaries/cliffnotes/The Adventures of Huckleberry Finn/overview.txt
3605,8,0.2928072703092098,finished_summaries/sparknotes/The Adventures of Huckleberry Finn/overview.txt
3606,8,0.40364188163884673,finished_summaries/gradesaver/The Playboy of the Western World/overview.json
3607,8,0.420409943305713,finished_summaries/gradesaver/The Duchess of Malfi/overview.json
3608,8,0.27793696275071633,finished_summaries/shmoop/The Duchess of Malfi/overview.txt
3609,8,0.42643587726199844,finished_summaries/gradesaver/The Secret Garden/overview.json
3610,8,0.25725836089672915,finished_summaries/shmoop/The Secret Garden/overview.txt
3611,8,0.26246640788295017,finished_summaries/sparknotes/The Secret Garden/overview.txt
3612,8,0.4478073946689595,finished_summaries/gradesaver/Dombey and Son/overview.json
3613,8,0.19552669552669552,finished_summaries/shmoop/The Age of Innocence/overview.txt
3614,8,0.34217650243638337,finished_summaries/cliffnotes/The Age of Innocence/overview.txt
3615,8,0.29062829062829065,finished_summaries/sparknotes/The Age of Innocence/overview.txt
3616,8,0.548758865248227,finished_summaries/gradesaver/Ethan Frome/overview.json
3617,8,0.4707091469681398,finished_summaries/shmoop/Ethan Frome/overview.txt
3618,8,0.562015503875969,finished_summaries/cliffnotes/Ethan Frome/overview.txt
3619,8,0.563932248422451,finished_summaries/sparknotes/Ethan Frome/overview.txt
3620,8,0.2849428868120457,finished_summaries/gradesaver/Bleak House/overview.json
3621,8,0.1458117064601134,finished_summaries/shmoop/Bleak House/overview.txt
3622,8,0.1366231647634584,finished_summaries/cliffnotes/Bleak House/overview.txt
3623,8,0.2605775688381464,finished_summaries/sparknotes/Bleak House/overview.txt
3624,8,0.458672588206267,finished_summaries/gradesaver/The Jungle/overview.json
3625,8,0.45345516847515704,finished_summaries/shmoop/The Jungle/overview.txt
3626,8,0.3578732106339468,finished_summaries/sparknotes/The Jungle/overview.txt
3627,8,0.3036421219319081,finished_summaries/cliffnotes/The Education of Henry Adams/overview.txt
3628,8,0.3084909158324064,finished_summaries/gradesaver/The Blithedale Romance/overview.json
3629,8,0.7349677419354838,finished_summaries/gradesaver/Much Ado About Nothing/overview.json
3630,8,0.6564139677944636,finished_summaries/shmoop/Much Ado About Nothing/overview.txt
3631,8,0.2354533152909337,finished_summaries/sparknotes/Much Ado About Nothing/overview.txt
3632,8,0.47147302904564314,finished_summaries/gradesaver/Anthem/overview.json
3633,8,0.5889192886456908,finished_summaries/shmoop/Anthem/overview.txt
3634,8,0.6484760522496372,finished_summaries/cliffnotes/Anthem/overview.txt
3635,8,0.3548951048951049,finished_summaries/sparknotes/Anthem/overview.txt
3636,8,0.6854749834692527,finished_summaries/gradesaver/As You Like It/overview.json
3637,8,0.4440336824810023,finished_summaries/shmoop/As You Like It/overview.txt
3638,8,0.38269863657733894,finished_summaries/sparknotes/As You Like It/overview.txt
3639,8,0.3525760397268777,finished_summaries/shmoop/The Importance of Being Earnest/overview.txt
3640,8,0.14484126984126985,finished_summaries/shmoop/The Ambassadors/overview.txt
3641,8,0.13258863525983486,finished_summaries/cliffnotes/The Ambassadors/overview.txt
